1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC1_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC2_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC2_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC2_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC2_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC2_DZ, Value : 30.0, Default : 30.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC2_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC3_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC3_TRIM, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC3_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC3_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC3_DZ, Value : 30.0, Default : 30.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC3_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC4_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC4_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC4_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC4_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC4_DZ, Value : 30.0, Default : 30.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC4_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC5_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC5_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC5_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC5_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC5_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC5_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC6_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC6_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC6_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC6_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC6_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC6_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC7_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC7_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC7_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC7_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC7_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC7_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC8_MIN, Value : 1000.0, Default : 1000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC8_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC8_MAX, Value : 2000.0, Default : 2000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC8_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC8_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC8_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC9_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC9_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC9_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC9_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC9_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC9_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC10_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC10_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC10_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC10_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC10_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC10_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC11_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC11_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC11_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC11_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC11_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC11_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC12_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC12_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC12_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC12_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC12_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC12_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC13_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC13_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC13_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC13_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC13_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC13_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC14_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC14_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC14_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC14_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC14_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC14_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC15_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC15_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC15_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC15_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC15_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC15_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC16_MIN, Value : 1100.0, Default : 1100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC16_TRIM, Value : 1500.0, Default : 1500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC16_MAX, Value : 1900.0, Default : 1900.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC16_REVERSED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC16_DZ, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC16_OPTION, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC_OVERRIDE_TIME, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC_OPTIONS, Value : 32.0, Default : 32.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RC_PROTOCOLS, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SOAR_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RUDD_DT_GAIN, Value : 10.0, Default : 10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MANUAL_RCMASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : HOME_RESET_ALT, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FLIGHT_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TKOFF_ACCEL_CNT, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LGR_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : DSPOILER_CROW_W1, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : DSPOILER_CROW_W2, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TKOFF_TIMEOUT, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : DSPOILER_OPTS, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : DSPOILER_AILMTCH, Value : 100.0, Default : 100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FWD_BAT_VOLT_MAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FWD_BAT_VOLT_MIN, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FWD_BAT_IDX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FS_EKF_THRESH, Value : 0.800000011920929, Default : 0.800000011920929}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RTL_CLIMB_MIN, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_P, Value : 5000.0, Default : 5000.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_I, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_D, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_FF, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_IMAX, Value : 10.0, Default : 10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_FLTT, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_FLTE, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_FLTD, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_SMAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_PDMX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_D_FF, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_NTF, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GUIDED_NEF, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MAN_EXPO_ROLL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MAN_EXPO_PITCH, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MAN_EXPO_RUDDER, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ONESHOT_MASK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FOLL_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : AUTOTUNE_AXES, Value : 7.0, Default : 7.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : PLND_ENABLED, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : RNGFND_LND_ORNT, Value : 25.0, Default : 25.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SID_AXIS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_SLOPE_RCALC, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_ABORT_DEG, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_PITCH_DEG, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_FLARE_ALT, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_FLARE_SEC, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_PF_ALT, Value : 10.0, Default : 10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_PF_SEC, Value : 6.0, Default : 6.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_PF_ARSPD, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_THR_SLEW, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_DISARMDELAY, Value : 20.0, Default : 20.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_THEN_NEUTRL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_ABORT_THR, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_FLAP_PERCNT, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_FLARE_AIM, Value : 50.0, Default : 50.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_WIND_COMP, Value : 50.0, Default : 50.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LAND_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : OSD_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TKOFF_ALT, Value : 50.0, Default : 50.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TKOFF_LVL_ALT, Value : 10.0, Default : 10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TKOFF_LVL_PITCH, Value : 15.0, Default : 15.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TKOFF_DIST, Value : 200.0, Default : 200.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TKOFF_GND_PITCH, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : PUP_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : CAM_RC_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FFT_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_TYPE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_POS_X, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_POS_Y, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_POS_Z, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_ORIENT, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_SCALE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_DELAY_MS, Value : 10.0, Default : 10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_VEL_M_NSE, Value : 0.10000000149011612, Default : 0.10000000149011612}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_POS_M_NSE, Value : 0.20000000298023224, Default : 0.20000000298023224}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_YAW_M_NSE, Value : 0.20000000298023224, Default : 0.20000000298023224}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VISO_QUAL_MIN, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : VTX_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MSP_OSD_NCELLS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : MSP_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FRSKY_UPLINK_ID, Value : 13.0, Default : 13.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FRSKY_DNLINK1_ID, Value : 20.0, Default : 20.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FRSKY_DNLINK2_ID, Value : 7.0, Default : 7.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FRSKY_DNLINK_ID, Value : 27.0, Default : 27.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FRSKY_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GEN_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EAHRS_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : EFI_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_PRIMARY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_OPTIONS, Value : 11.0, Default : 11.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_WIND_MAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_WIND_WARN, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_WIND_GATE, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_OFF_PCNT, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_TYPE, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_USE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_OFFSET, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_RATIO, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_PIN, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_AUTOCAL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_TUBE_ORDR, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_SKIP_CAL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_PSI_RANGE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_BUS, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD_DEVID, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ARSPD2_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : CUST_ROT_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : ESC_TLM_MAV_OFS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_TYPE, Value : 4.0, Default : 4.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_ACTION, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_ALT_MAX, Value : 100.0, Default : 100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_RADIUS, Value : 300.0, Default : 300.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_MARGIN, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_TOTAL, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_ALT_MIN, Value : -10.0, Default : -10.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_RET_RALLY, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_RET_ALT, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_AUTOENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FENCE_OPTIONS, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : DID_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TEMP_LOG, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TEMP1_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TEMP2_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : TEMP3_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NMEA_RATE_MS, Value : 100.0, Default : 100.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NMEA_MSG_EN, Value : 3.0, Default : 3.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : KDE_NPOLE, Value : 14.0, Default : 14.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FLTMODE_GCSBLOCK, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NET_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NET_P1_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NET_P2_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NET_P3_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : NET_P4_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT1_TYPE, Value : 0.0, Default : 0.0}
