1970-01-01 03:00:18.40: XKF3 {TimeUS : 18404302, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.40: XKF1 {TimeUS : 18404302, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.40: XKF2 {TimeUS : 18404302, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.40: XKF3 {TimeUS : 18404302, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.42: MAG {TimeUS : 18425127, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18425127}
1970-01-01 03:00:18.42: MAG {TimeUS : 18425127, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18425127}
1970-01-01 03:00:18.42: MAG {TimeUS : 18425127, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18425127}
1970-01-01 03:00:18.42: BARO {TimeUS : 18425127, I : 0, Alt : -0.102935791015625, AltAMSL : -0.102935791015625, Press : 99181.296875, Temp : 29.05, CRt : 0.5450546741485596, SMS : 18425, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.42: BARO {TimeUS : 18425127, I : 1, Alt : -0.13525390625, AltAMSL : -0.13525390625, Press : 99181.046875, Temp : 29.05, CRt : 0.5450546741485596, SMS : 18425, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.44: XKF1 {TimeUS : 18445119, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.44: XKF2 {TimeUS : 18445119, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.44: XKF3 {TimeUS : 18445119, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.44: XKF1 {TimeUS : 18445119, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.44: XKF2 {TimeUS : 18445119, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.44: XKF3 {TimeUS : 18445119, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.48: XKF1 {TimeUS : 18485103, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.48: XKF2 {TimeUS : 18485103, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.48: XKF3 {TimeUS : 18485103, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.48: XKF1 {TimeUS : 18485103, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.48: XKF2 {TimeUS : 18485103, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.48: XKF3 {TimeUS : 18485103, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.52: MAG {TimeUS : 18525087, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18525087}
1970-01-01 03:00:18.52: MAG {TimeUS : 18525087, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18525087}
1970-01-01 03:00:18.52: MAG {TimeUS : 18525087, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18525087}
1970-01-01 03:00:18.52: BARO {TimeUS : 18525087, I : 0, Alt : -0.091156005859375, AltAMSL : -0.091156005859375, Press : 99181.15625, Temp : 29.07, CRt : 0.4069448411464691, SMS : 18525, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.52: BARO {TimeUS : 18525087, I : 1, Alt : 0.061737060546875, AltAMSL : 0.061737060546875, Press : 99178.71875, Temp : 29.07, CRt : 0.4069448411464691, SMS : 18525, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.52: XKF1 {TimeUS : 18525087, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.52: XKF2 {TimeUS : 18525087, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.52: XKF3 {TimeUS : 18525087, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.52: XKF1 {TimeUS : 18525087, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.52: XKF2 {TimeUS : 18525087, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.52: XKF3 {TimeUS : 18525087, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.56: XKF1 {TimeUS : 18565071, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.56: XKF2 {TimeUS : 18565071, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.56: XKF3 {TimeUS : 18565071, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.56: XKF1 {TimeUS : 18565071, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.56: XKF2 {TimeUS : 18565071, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.56: XKF3 {TimeUS : 18565071, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.60: XKF1 {TimeUS : 18605055, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.60: XKF2 {TimeUS : 18605055, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.60: XKF3 {TimeUS : 18605055, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.60: XKF1 {TimeUS : 18605055, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.60: XKF2 {TimeUS : 18605055, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.60: XKF3 {TimeUS : 18605055, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.62: MAG {TimeUS : 18625047, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18625047}
1970-01-01 03:00:18.62: MAG {TimeUS : 18625047, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18625047}
1970-01-01 03:00:18.62: MAG {TimeUS : 18625047, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18625047}
1970-01-01 03:00:18.62: BARO {TimeUS : 18625047, I : 0, Alt : -0.020599365234375, AltAMSL : -0.020599365234375, Press : 99180.3203125, Temp : 29.08, CRt : -0.1806957870721817, SMS : 18625, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.62: BARO {TimeUS : 18625047, I : 1, Alt : -0.2264251708984375, AltAMSL : -0.2264251708984375, Press : 99182.1328125, Temp : 29.08, CRt : -0.1806957870721817, SMS : 18625, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.64: XKF1 {TimeUS : 18645039, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.64: XKF2 {TimeUS : 18645039, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.64: XKF3 {TimeUS : 18645039, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.64: XKF1 {TimeUS : 18645039, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.64: XKF2 {TimeUS : 18645039, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.64: XKF3 {TimeUS : 18645039, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.68: XKF1 {TimeUS : 18685023, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.68: XKF2 {TimeUS : 18685023, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.68: XKF3 {TimeUS : 18685023, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.68: XKF1 {TimeUS : 18685023, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.68: XKF2 {TimeUS : 18685023, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.68: XKF3 {TimeUS : 18685023, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.72: MAG {TimeUS : 18725007, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18725007}
1970-01-01 03:00:18.72: MAG {TimeUS : 18725007, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18725007}
1970-01-01 03:00:18.72: MAG {TimeUS : 18725007, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18725007}
1970-01-01 03:00:18.72: BARO {TimeUS : 18725007, I : 0, Alt : -0.020599365234375, AltAMSL : -0.020599365234375, Press : 99180.3203125, Temp : 29.1, CRt : -0.33391842246055603, SMS : 18725, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.72: BARO {TimeUS : 18725007, I : 1, Alt : 0.13232421875, AltAMSL : 0.13232421875, Press : 99177.890625, Temp : 29.1, CRt : -0.33391842246055603, SMS : 18725, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.72: XKF1 {TimeUS : 18725007, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.72: XKF2 {TimeUS : 18725007, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.72: XKF3 {TimeUS : 18725007, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.72: XKF1 {TimeUS : 18725007, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.72: XKF2 {TimeUS : 18725007, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.72: XKF3 {TimeUS : 18725007, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.76: XKF1 {TimeUS : 18764991, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.76: XKF2 {TimeUS : 18764991, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.76: XKF3 {TimeUS : 18764991, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.76: XKF1 {TimeUS : 18764991, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.76: XKF2 {TimeUS : 18764991, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.76: XKF3 {TimeUS : 18764991, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.80: XKF1 {TimeUS : 18804975, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.80: XKF2 {TimeUS : 18804975, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.80: XKF3 {TimeUS : 18804975, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.80: XKF1 {TimeUS : 18804975, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.80: XKF2 {TimeUS : 18804975, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.80: XKF3 {TimeUS : 18804975, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.82: MAG {TimeUS : 18824967, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18824967}
1970-01-01 03:00:18.82: MAG {TimeUS : 18824967, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18824967}
1970-01-01 03:00:18.82: MAG {TimeUS : 18824967, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 18824967}
1970-01-01 03:00:18.82: BARO {TimeUS : 18824967, I : 0, Alt : 0.1058349609375, AltAMSL : 0.1058349609375, Press : 99178.828125, Temp : 29.11, CRt : 0.030578728765249252, SMS : 18824, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.82: BARO {TimeUS : 18824967, I : 1, Alt : -0.0294189453125, AltAMSL : -0.0294189453125, Press : 99179.796875, Temp : 29.11, CRt : 0.030578728765249252, SMS : 18824, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:18.84: XKF1 {TimeUS : 18844959, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.84: XKF2 {TimeUS : 18844959, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.84: XKF3 {TimeUS : 18844959, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.84: XKF1 {TimeUS : 18844959, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:18.84: XKF2 {TimeUS : 18844959, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:18.84: XKF3 {TimeUS : 18844959, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:18.88: XKF1 {TimeUS : 18884943, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
